|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||21120|9539|||9|0||25000.00||0|0|0|0|0.00|4364.92|198.12|198.00|0.00|0.00|0.00|0|0|0|694.44|694.44|694.44|694.44|694.44|694.44|694.60|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||21116|9394|||9|0||20000.00||0|0|0|0|0.00|896.83|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|555.56|555.40|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||29982|9442|||9|0||50000.00||0|0|0|0|0.00|5706.26|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1388.89|1388.89|1388.89|1388.89|1388.85|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29917|9120|||9|0||15000.00||0|0|0|0|0.00|3434.70|518.13|417.00|101.00|0.00|0.00|0|0|0|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.55|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29917|9368|||9|0||25000.00||0|0|0|0|0.00|5535.18|673.94|674.00|0.00|0.00|0.00|0|0|0|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.60|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29922|9205|||9|0||40000.00||0|0|0|0|0.00|10365.44|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1420.23|1447.44|1484.09|1522.36|1564.20|1602.53|1644.82|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1003|||||||39910|9371|||9|0||350000.00||0|0|0|0|0.00|140517.99|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|7291.67|7291.67|7291.67|7291.67|7291.67|7291.67|7291.67|7291.67|7291.67|7291.67|7291.67|7291.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29996|9363|||9|0||60000.00||0|0|0|0|0.00|18416.22|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|2064.29|2100.79|2154.01|2209.60|2273.30|2329.02|2380.11|2445.44|1242.47|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||29976|9509|||9|0||20000.00||0|0|0|0|0.00|4621.11|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.40|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29912|9209|||9|0||20000.00||0|0|0|0|0.00|2031.35|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|555.56|555.56|555.56|555.40|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29916|9492|||9|0||20000.00||0|0|0|0|0.00|4243.34|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|555.56|1111.12|555.56|555.56|555.56|555.56|555.40|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2003|||||||29615|9323|||9|0||24265.93||0|0|0|0|0.00|5921.79|259.95|260.00|0.00|0.00|0.00|0|0|0|808.83|808.83|808.83|808.83|808.83|808.83|808.83|808.86|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29988|9053|||9|0||36500.00||0|0|0|0|0.00|10793.96|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1013.89|1013.89|1013.89|1013.89|1013.89|1013.89|1013.89|1013.89|1013.89|1013.89|1013.85|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||29985|9544|||9|0||25000.00||0|0|0|0|0.00|3465.60|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|694.44|694.44|694.44|694.44|694.60|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29974|9245|||9|0||50000.00||0|0|0|0|0.00|12081.14|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1388.89|1388.89|1388.89|1388.89|2777.78|0.00|1388.89|1388.89|1388.85|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1004|||||||40109|8970|||9|0||109920.00||0|0|0|0|0.00|60374.29|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|2338.70|2338.70|2338.70|2338.70|2338.70|2338.70|2338.70|2338.70|2338.70|2338.70|2338.70|2338.70|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||29786|9566|||9|0||40111.92||0|0|0|0|0.00|12692.52|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1293.90|1293.90|1293.90|1293.90|1293.90|1293.90|1293.90|1293.90|1293.90|1293.92|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29919|9379|||9|0||12000.00||0|0|0|0|0.00|4666.62|333.21|333.00|0.00|0.00|0.00|0|0|0|333.33|333.33|333.33|333.33|666.66|333.33|333.33|333.33|333.33|333.33|333.33|333.33|333.45|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29915|9579|||9|0||45000.00||0|0|0|0|0.00|12768.03|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1250.00|1250.00|1250.00|1250.00|2500.00|0.00|1250.00|1250.00|2500.00|1250.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29986|9542|||9|0||25000.00||0|0|0|0|0.00|7557.21|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29923|9491|||9|0||25000.00||0|0|0|0|0.00|6123.48|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29985|9100|||9|0||35000.00||0|0|0|0|0.00|12604.62|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|972.22|972.22|972.22|972.22|972.22|972.22|972.22|972.22|972.22|972.22|972.22|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2001|||||||29995|9205|||9|0||5000.00||0|0|0|0|0.00|1772.51|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|80.81|167.61|171.72|174.66|181.07|184.64|93.29|288.85|198.12|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29924|9584|||9|0||50000.00||0|0|0|0|0.00|16160.12|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29977|9214|||9|0||30000.00||0|0|0|0|0.00|10389.10|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29920|9017|||9|0||15000.00||0|0|0|0|0.00|5017.97|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||49904|9432|||9|0||200000.00||0|0|0|0|0.00|132985.60|0.00|2986.00|0.00|0.00|0.00|0|0|0|3333.33|3333.33|3333.33|3333.33|3333.33|3333.33|3333.33|3333.33|3333.33|3333.33|3333.33|3333.33|3333.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29906|9102|||9|0||20000.00||0|0|0|0|0.00|6999.03|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||19905|9078|||9|0||16600.00||0|0|0|0|0.00|2758.12|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|691.67|691.67|1383.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29985|9021|||9|0||50000.00||0|0|0|0|0.00|20531.43|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||29984|9443|||9|0||20000.00||0|0|0|0|0.00|4034.62|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|555.56|555.56|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29985|9347|||9|0||40000.00||0|0|0|0|0.00|20549.58|549.56|550.00|0.00|0.00|0.00|0|0|0|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29979|9554|||9|0||25000.00||0|0|0|0|0.00|13187.26|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29978|9456|||9|0||50000.00||0|0|0|0|0.00|29159.40|1381.64|1382.00|0.00|0.00|0.00|0|0|0|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||39899|9567|||9|0||100000.00||0|0|0|0|0.00|63730.71|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|2083.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29920|9413|||9|0||22000.00||0|0|0|0|0.00|10583.89|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|611.11|611.11|611.11|611.11|611.11|611.11|611.11|611.11|611.11|611.11|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29915|9555|||9|0||25805.00||0|0|0|0|0.00|10593.51|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|716.81|716.81|716.81|716.81|716.81|716.81|716.81|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2001|||||||29977|9532|||9|0||40000.00||0|0|0|0|0.00|19615.41|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2002|||||||29921|9452|||9|0||15000.00||0|0|0|0|0.00|8448.16|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29914|9501|||9|0||40000.00||0|0|0|0|0.00|22581.99|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29984|9437|||9|0||15000.00||0|0|0|0|0.00|7107.75|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29977|9421|||9|0||20000.00||0|0|0|0|0.00|8971.58|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|555.56|555.56|555.56|555.56|555.56|555.56|555.56|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29976|8959|||9|0||40000.00||0|0|0|0|0.00|22185.12|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|1111.11|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29996|9596|||9|0||50000.00||0|0|0|0|0.00|31498.98|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29917|9258|||9|0||20000.00||0|0|0|0|0.00|11498.21|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1003|||||||29914|9078|||9|0||33000.00||0|0|0|0|0.00|19007.24|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|916.67|916.67|916.67|916.67|916.67|916.67|916.67|916.67|916.67|916.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29984|9598|||9|0||17000.00||0|0|0|0|0.00|9957.11|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|472.22|472.22|472.22|472.22|472.22|472.22|472.22|472.22|472.22|472.22|472.22|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29984|9376|||9|0||30000.00||0|0|0|0|0.00|18806.37|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29982|9597|||9|0||35000.00||0|0|0|0|0.00|20977.15|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|972.22|972.22|972.22|972.22|972.22|972.22|972.22|972.22|972.22|972.22|972.22|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2005|||||||10506|9523|||9|0||15000.00||0|0|0|0|0.00|4080.79|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|833.33|833.33|833.33|1666.72|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29915|9236|||9|0||30000.00||0|0|0|0|0.00|18273.39|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29915|9333|||9|0||35000.00||0|0|0|0|0.00|21718.36|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|972.22|972.22|972.22|972.22|1944.44|972.22|0.00|1944.44|0.00|1944.44|972.22|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29916|9513|||9|0||30000.00||0|0|0|0|0.00|19672.35|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29985|9515|||9|0||32000.00||0|0|0|0|0.00|18427.53|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|888.89|888.89|888.89|888.89|888.89|888.89|888.89|888.89|888.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29984|9456|||9|0||25000.00||0|0|0|0|0.00|17360.47|693.75|694.00|0.00|0.00|0.00|0|0|0|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29984|9599|||9|0||30000.00||0|0|0|0|0.00|19673.57|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||19990|9083|||9|0||11000.00||0|0|0|0|0.00|5258.86|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|458.33|458.33|458.33|458.33|458.33|458.33|458.33|458.33|458.33|458.33|458.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29916|9487|||9|0||30000.00||0|0|0|0|0.00|22477.95|811.25|811.00|0.00|0.00|0.00|0|0|0|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29985|9348|||9|0||50000.00||0|0|0|0|0.00|34198.59|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29915|9047|||9|0||15000.00||0|0|0|0|0.00|10715.72|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|416.67|416.67|416.67|416.67|416.67|833.34|0.00|416.67|416.67|833.34|416.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1003|||||||39997|9371|||9|0||140000.00||0|0|0|0|0.00|115355.20|1605.23|1605.00|0.00|0.00|0.00|0|0|0|2916.67|2916.67|2916.67|2916.67|2916.67|2916.67|2916.67|2916.67|2916.67|2916.67|2916.67|2916.67|2916.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29916|9601|||9|0||50000.00||0|0|0|0|0.00|38855.50|1355.51|1356.00|0.00|0.00|0.00|0|0|0|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29915|9446|||9|0||25000.00||0|0|0|0|0.00|19378.23|628.19|628.00|0.00|0.00|0.00|0|0|0|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29984|9594|||9|0||15000.00||0|0|0|0|0.00|11664.10|414.13|414.00|0.00|0.00|0.00|0|0|0|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29980|9211|||9|0||25000.00||0|0|0|0|0.00|18573.51|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||29916|9358|||9|0||50000.00||0|0|0|0|0.00|22998.90|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||39911|9553|||9|0||80000.00||0|0|0|0|0.00|69999.02|3332.38|1667.00|1666.00|0.00|0.00|0|0|0|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|1666.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29983|9585|||9|0||30000.00||0|0|0|0|0.00|24128.07|794.71|795.00|0.00|0.00|0.00|0|0|0|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||49905|9469|||9|0||250000.00||0|0|0|0|0.00|212498.77|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|4166.67|4166.67|4166.67|4166.67|4166.67|4166.67|4166.67|4166.67|4166.67|4166.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1003|||||||29916|9078|||9|0||17400.00||0|0|0|0|0.00|13788.57|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|483.33|483.33|483.33|483.33|483.33|483.33|483.33|483.33|483.33|483.33|483.33|483.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29916|9603|||9|0||32000.00||0|0|0|0|0.00|24545.72|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|888.89|888.89|888.89|888.89|888.89|888.89|888.89|888.89|888.89|888.89|888.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |1006|||||||29916|9470|||9|0||15000.00||0|0|0|0|0.00|10739.57|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|0.00|0.00|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29981|9279|||9|0||25000.00||0|0|0|0|0.00|18910.13|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|694.44|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29978|9436|||9|0||50000.00||0|0|0|0|0.00|39042.98|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|1388.89|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||19325|9604|||9|0||8000.00||0|0|0|0|0.00|4806.75|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|888.88|444.44|444.44|444.44|444.44|444.44|444.44|444.44|444.44|444.52|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29914|9402|||9|0||15000.00||0|0|0|0|0.00|11789.87|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|416.67|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||9995|9477|||9|0||4000.00||0|0|0|0|0.00|1775.77|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|333.33|333.33|333.33|333.33|333.33|333.37|0.00|0.00|0.00|0.00|0.00|0.00|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||29984|9286|||9|0||30000.00||0|0|0|0|0.00|24521.83|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|833.33|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2007|||||||29973|9568|||9|0||20000.00||0|0|0|0|0.00|16130.29|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|555.56|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2006|||||||21116|9363|||9|0||31250.00||0|0|0|0|0.00|26885.52|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|868.06|868.06|868.06|868.06|868.06|1736.12|868.06|0.00|1736.12|0.00|1736.12|868.06|0||0|0|0|0|0|0|0|0|0|0|||
|SAFI|SAFI|2022-09-09 16:19:14||||| |2000|||||||21116|9605|||9|0||12500.00||0|0|0|0|0.00|10358.94|0.00|0.00|0.00|0.00|0.00|0|0|0|0.00|0.00|347.22|347.22|347.22|347.22|347.22|347.22|347.22|347.22|347.22|347.22|347.22|0||0|0|0|0|0|0|0|0|0|0|||
